3286902016,"3286902527","CH","CHE","SWITZERLAND"
3286903552,"3286903807","CH","CHE","SWITZERLAND"
3286903808,"3286904063","AT","AUT","AUSTRIA"
3286905344,"3286905599","DE","DEU","GERMANY"
3286907904,"3286908159","CH","CHE","SWITZERLAND"
3286908928,"3286909951","CH","CHE","SWITZERLAND"
3286913024,"3286914047","DE","DEU","GERMANY"
3286916096,"3286917119","DE","DEU","GERMANY"
3286918144,"3286919167","AT","AUT","AUSTRIA"
3286919168,"3286920191","DE","DEU","GERMANY"
3286925312,"3286925567","DE","DEU","GERMANY"
3286925568,"3286925823","CH","CHE","SWITZERLAND"
3286926592,"3286926847","DE","DEU","GERMANY"
3286927360,"3286927615","DE","DEU","GERMANY"
3286927872,"3286928383","DE","DEU","GERMANY"
3286929152,"3286929407","DE","DEU","GERMANY"
3286930688,"3286930943","DE","DEU","GERMANY"
3286931200,"3286931455","AT","AUT","AUSTRIA"
3286931456,"3286931711","DE","DEU","GERMANY"
3286932736,"3286932991","AT","AUT","AUSTRIA"
3286934272,"3286934527","CH","CHE","SWITZERLAND"
3286937600,"3286937855","CH","CHE","SWITZERLAND"
3286938112,"3286938367","DE","DEU","GERMANY"
3286938624,"3286938879","CH","CHE","SWITZERLAND"
3286939392,"3286939647","DE","DEU","GERMANY"
3286940416,"3286940671","CH","CHE","SWITZERLAND"
3286941696,"3286942719","DE","DEU","GERMANY"
3286947840,"3286948863","DE","DEU","GERMANY"
3286949888,"3286950911","CH","CHE","SWITZERLAND"
3286950912,"3286951935","DE","DEU","GERMANY"
3286955008,"3286956031","DE","DEU","GERMANY"
3287162880,"3287171071","DE","DEU","GERMANY"
3287172096,"3287172607","DE","DEU","GERMANY"
3287187456,"3287196671","DE","DEU","GERMANY"
3287212032,"3287212543","DE","DEU","GERMANY"
3287214336,"3287214847","DE","DEU","GERMANY"
3287215616,"3287215871","DE","DEU","GERMANY"
3287218176,"3287218431","DE","DEU","GERMANY"
3287218944,"3287219199","AT","AUT","AUSTRIA"
3287219200,"3287219455","DE","DEU","GERMANY"
3287219456,"3287219711","CH","CHE","SWITZERLAND"
3287433728,"3287434239","DE","DEU","GERMANY"
3287438336,"3287438847","CH","CHE","SWITZERLAND"
3287442944,"3287443967","DE","DEU","GERMANY"
3287444992,"3287445503","DE","DEU","GERMANY"
3287449600,"3287450111","DE","DEU","GERMANY"
3287452672,"3287453183","CH","CHE","SWITZERLAND"
3287469056,"3287471103","DE","DEU","GERMANY"
3287474176,"3287476223","DE","DEU","GERMANY"
3287480320,"3287481343","AT","AUT","AUSTRIA"
3287482368,"3287499279","DE","DEU","GERMANY"
3287499296,"3287499439","DE","DEU","GERMANY"
3287499472,"3287499487","DE","DEU","GERMANY"
3287499504,"3287501359","DE","DEU","GERMANY"
3287501368,"3287507983","DE","DEU","GERMANY"
3287507992,"3287515375","DE","DEU","GERMANY"
3287515384,"3287516591","DE","DEU","GERMANY"
3287516600,"3287522399","DE","DEU","GERMANY"
3287522432,"3287523303","DE","DEU","GERMANY"
3287523312,"3287526303","DE","DEU","GERMANY"
3287526312,"3287534807","DE","DEU","GERMANY"
3287534816,"3287541087","DE","DEU","GERMANY"
3287541096,"3287542815","DE","DEU","GERMANY"
3287542832,"3287544647","DE","DEU","GERMANY"
3287544648,"3287544655","CH","CHE","SWITZERLAND"
3287544656,"3287548927","DE","DEU","GERMANY"
3287550464,"3287550975","DE","DEU","GERMANY"
3287572480,"3287578735","DE","DEU","GERMANY"
3287578736,"3287578751","CH","CHE","SWITZERLAND"
3287578752,"3287578863","DE","DEU","GERMANY"
3287578880,"3287580671","DE","DEU","GERMANY"
3287605248,"3287630335","DE","DEU","GERMANY"
3287630336,"3287630847","AT","AUT","AUSTRIA"
3287631360,"3287631871","DE","DEU","GERMANY"
3287635456,"3287635967","DE","DEU","GERMANY"
3287636992,"3287637503","AT","AUT","AUSTRIA"
3287638528,"3287639039","DE","DEU","GERMANY"
3287640064,"3287640575","DE","DEU","GERMANY"
3287662592,"3287662847","DE","DEU","GERMANY"
3287665920,"3287666175","AT","AUT","AUSTRIA"
3287671040,"3287671295","AT","AUT","AUSTRIA"
3287671808,"3287672063","CH","CHE","SWITZERLAND"
3287672320,"3287672575","DE","DEU","GERMANY"
3287674112,"3287674367","CH","CHE","SWITZERLAND"
3287674368,"3287674623","DE","DEU","GERMANY"
3287675648,"3287675903","DE","DEU","GERMANY"
3287676160,"3287676415","DE","DEU","GERMANY"
3287678464,"3287678719","DE","DEU","GERMANY"
3287695360,"3287703551","CH","CHE","SWITZERLAND"
3287719936,"3287728127","DE","DEU","GERMANY"
3287730688,"3287732223","DE","DEU","GERMANY"
3287738880,"3287739391","DE","DEU","GERMANY"
3287741440,"3287741951","CH","CHE","SWITZERLAND"
3287744512,"3287810047","DE","DEU","GERMANY"
3287818240,"3287826431","AT","AUT","AUSTRIA"
3287827200,"3287827455","DE","DEU","GERMANY"
3287828224,"3287828479","DE","DEU","GERMANY"
3287828736,"3287828991","AT","AUT","AUSTRIA"
3287828992,"3287829247","DE","DEU","GERMANY"
3287831296,"3287831551","CH","CHE","SWITZERLAND"
3287831808,"3287832063","AT","AUT","AUSTRIA"
3287832832,"3287833087","DE","DEU","GERMANY"
3287833344,"3287833855","CH","CHE","SWITZERLAND"
3287842816,"3287851007","DE","DEU","GERMANY"
3287874560,"3287875071","DE","DEU","GERMANY"
3287949312,"3287949567","AT","AUT","AUSTRIA"
3287950080,"3287950335","DE","DEU","GERMANY"
3287950848,"3287951103","DE","DEU","GERMANY"
3287951616,"3287951871","CH","CHE","SWITZERLAND"
3287952384,"3287953151","CH","CHE","SWITZERLAND"
3287953408,"3287953663","DE","DEU","GERMANY"
3287953920,"3287954175","DE","DEU","GERMANY"
3287954432,"3287954687","CH","CHE","SWITZERLAND"
3287955712,"3287955967","DE","DEU","GERMANY"
3288104960,"3288143615","DE","DEU","GERMANY"
3288143616,"3288143871","CH","CHE","SWITZERLAND"
3288143872,"3288145663","DE","DEU","GERMANY"
3288145664,"3288146175","CH","CHE","SWITZERLAND"
3288146176,"3288236031","DE","DEU","GERMANY"
3288240128,"3288240639","CH","CHE","SWITZERLAND"
3301544192,"3301544959","DE","DEU","GERMANY"
3323343616,"3323343871","DE","DEU","GERMANY"
3323354368,"3323355647","DE","DEU","GERMANY"
3328414720,"3328414975","CH","CHE","SWITZERLAND"
3328433664,"3328433919","CH","CHE","SWITZERLAND"
3330640896,"3330641151","CH","CHE","SWITZERLAND"
3330771200,"3330771711","CH","CHE","SWITZERLAND"
3331563520,"3331563775","CH","CHE","SWITZERLAND"
3331633408,"3331633919","CH","CHE","SWITZERLAND"
3333480192,"3333481471","DE","DEU","GERMANY"
3335439616,"3335439871","CH","CHE","SWITZERLAND"
3335440384,"3335441151","CH","CHE","SWITZERLAND"
3337650944,"3337682943","CH","CHE","SWITZERLAND"
3339079168,"3339079679","DE","DEU","GERMANY"
3341547008,"3341547519","CH","CHE","SWITZERLAND"
3342139392,"3342204927","CH","CHE","SWITZERLAND"
3344633856,"3344637951","CH","CHE","SWITZERLAND"
3345435392,"3345436671","DE","DEU","GERMANY"
3345440000,"3345440255","DE","DEU","GERMANY"
3345441024,"3345441791","DE","DEU","GERMANY"
3345442816,"3345443327","AT","AUT","AUSTRIA"
3345443328,"3345443583","CH","CHE","SWITZERLAND"
3345443584,"3345443839","DE","DEU","GERMANY"
3345444608,"3345445119","CH","CHE","SWITZERLAND"
3391946752,"3391947007","DE","DEU","GERMANY"
3392111104,"3392111359","DE","DEU","GERMANY"
3401515008,"3401515263","DE","DEU","GERMANY"
3427762176,"3427762431","DE","DEU","GERMANY"
3427767040,"3427767807","DE","DEU","GERMANY"
3427770624,"3427771391","CH","CHE","SWITZERLAND"
3427771904,"3427772415","CH","CHE","SWITZERLAND"
3427772416,"3427772671","DE","DEU","GERMANY"
3427773184,"3427773439","DE","DEU","GERMANY"
3427774720,"3427775231","DE","DEU","GERMANY"
3427777280,"3427777535","DE","DEU","GERMANY"
3427788032,"3427788287","CH","CHE","SWITZERLAND"
3427789568,"3427790079","DE","DEU","GERMANY"
3427791104,"3427791615","DE","DEU","GERMANY"
3429396224,"3429396479","DE","DEU","GERMANY"
3429408512,"3429408767","DE","DEU","GERMANY"
3429411584,"3429411839","DE","DEU","GERMANY"
3432660992,"3432662527","DE","DEU","GERMANY"
3432662532,"3432663039","DE","DEU","GERMANY"
3437749248,"3437749503","DE","DEU","GERMANY"
3460933888,"3460934143","DE","DEU","GERMANY"
3489756120,"3489756127","DE","DEU","GERMANY"
3492827432,"3492827439","DE","DEU","GERMANY"
3499436032,"3499436287","DE","DEU","GERMANY"
3499437056,"3499437151","DE","DEU","GERMANY"
3554544608,"3554544639","DE","DEU","GERMANY"
3556769792,"3556774399","DE","DEU","GERMANY"
3556843520,"3556847935","DE","DEU","GERMANY"
3556847968,"3556851711","DE","DEU","GERMANY"
3556909056,"3556925439","DE","DEU","GERMANY"
3557015552,"3557023743","DE","DEU","GERMANY"
3557048320,"3557056511","CH","CHE","SWITZERLAND"
3557072896,"3557081087","DE","DEU","GERMANY"
3557086016,"3557086047","DE","DEU","GERMANY"
3557086720,"3557086783","CH","CHE","SWITZERLAND"
3557089280,"3557113855","DE","DEU","GERMANY"
3557179392,"3557213351","DE","DEU","GERMANY"
3557213360,"3557228543","DE","DEU","GERMANY"
3557253120,"3557261311","AT","AUT","AUSTRIA"
3557261312,"3557277695","DE","DEU","GERMANY"
3557294080,"3557302271","DE","DEU","GERMANY"
3557326848,"3557335039","DE","DEU","GERMANY"
3557343232,"3557351423","DE","DEU","GERMANY"
3557367808,"3557375999","DE","DEU","GERMANY"
3557392384,"3557400575","AT","AUT","AUSTRIA"
3557400576,"3557408767","DE","DEU","GERMANY"
3557548032,"3557556223","DE","DEU","GERMANY"
3557564416,"3557570319","DE","DEU","GERMANY"
3557570336,"3557571295","DE","DEU","GERMANY"
3557571316,"3557572607","DE","DEU","GERMANY"
3557580800,"3557584287","DE","DEU","GERMANY"
3557584320,"3557585151","DE","DEU","GERMANY"
3557585152,"3557585279","CH","CHE","SWITZERLAND"
3557585280,"3557585695","DE","DEU","GERMANY"
3557585696,"3557585711","CH","CHE","SWITZERLAND"
3557585712,"3557585887","DE","DEU","GERMANY"
3557585888,"3557585903","CH","CHE","SWITZERLAND"
3557585904,"3557588991","DE","DEU","GERMANY"
3557703680,"3557711871","DE","DEU","GERMANY"
3557801984,"3557810175","DE","DEU","GERMANY"
3557826560,"3557834751","AT","AUT","AUSTRIA"
3557875712,"3557883903","DE","DEU","GERMANY"
3557900288,"3557916671","AT","AUT","AUSTRIA"
3557941248,"3557945183","DE","DEU","GERMANY"
3557945200,"3557957631","DE","DEU","GERMANY"
3557965824,"3557974015","DE","DEU","GERMANY"
3557974016,"3557982207","CH","CHE","SWITZERLAND"
3557998592,"3558006783","DE","DEU","GERMANY"
3558023168,"3558031359","DE","DEU","GERMANY"
3558113280,"3558114767","DE","DEU","GERMANY"
3558114776,"3558122767","DE","DEU","GERMANY"
3558122768,"3558122783","CH","CHE","SWITZERLAND"
3558122784,"3558129663","DE","DEU","GERMANY"
3558162432,"3558170623","DE","DEU","GERMANY"
3558187008,"3558195199","DE","DEU","GERMANY"
3558285568,"3558285823","DE","DEU","GERMANY"
3558285952,"3558286079","DE","DEU","GERMANY"
3558288000,"3558288063","DE","DEU","GERMANY"
3558288128,"3558288191","AT","AUT","AUSTRIA"
3558288320,"3558288383","CH","CHE","SWITZERLAND"
3558288672,"3558288687","DE","DEU","GERMANY"
3558290944,"3558290959","DE","DEU","GERMANY"
3558290992,"3558291007","DE","DEU","GERMANY"
3558291032,"3558291135","DE","DEU","GERMANY"
3558291200,"3558291215","CH","CHE","SWITZERLAND"
3558291216,"3558291231","AT","AUT","AUSTRIA"
3558291232,"3558291239","CH","CHE","SWITZERLAND"
3558291248,"3558291263","CH","CHE","SWITZERLAND"
3558291264,"3558291279","AT","AUT","AUSTRIA"
3558291280,"3558291455","CH","CHE","SWITZERLAND"
3558291904,"3558291967","DE","DEU","GERMANY"
3558292864,"3558292871","DE","DEU","GERMANY"
3558301696,"3558318079","DE","DEU","GERMANY"
3558334464,"3558342655","CH","CHE","SWITZERLAND"
3558367232,"3558367271","AT","AUT","AUSTRIA"
3558367280,"3558368015","AT","AUT","AUSTRIA"
3558368080,"3558368095","DE","DEU","GERMANY"
3558368128,"3558368159","AT","AUT","AUSTRIA"
3558368160,"3558368191","DE","DEU","GERMANY"
3558368256,"3558368271","AT","AUT","AUSTRIA"
3558368384,"3558368447","AT","AUT","AUSTRIA"
3558368448,"3558368479","DE","DEU","GERMANY"
3558368512,"3558372351","AT","AUT","AUSTRIA"
3558372608,"3558372735","AT","AUT","AUSTRIA"
3558373376,"3558375423","AT","AUT","AUSTRIA"
3558408192,"3558416383","CH","CHE","SWITZERLAND"
3558555648,"3558572031","AT","AUT","AUSTRIA"
3558572032,"3558579839","DE","DEU","GERMANY"
3558579872,"3558580223","DE","DEU","GERMANY"
3558580224,"3558581119","CH","CHE","SWITZERLAND"
3558581120,"3558581151","DE","DEU","GERMANY"
3558581152,"3558581423","CH","CHE","SWITZERLAND"
3558581424,"3558581439","DE","DEU","GERMANY"
3558581440,"3558586303","CH","CHE","SWITZERLAND"
3558586336,"3558588415","CH","CHE","SWITZERLAND"
3558612992,"3558621183","DE","DEU","GERMANY"
3558629376,"3558637567","DE","DEU","GERMANY"
3558637568,"3558645759","CH","CHE","SWITZERLAND"
3558670336,"3558686719","DE","DEU","GERMANY"
3558817792,"3558819167","AT","AUT","AUSTRIA"
3558819168,"3558819199","DE","DEU","GERMANY"
3558819200,"3558821791","AT","AUT","AUSTRIA"
3558821792,"3558821799","DE","DEU","GERMANY"
3558821800,"3558821823","AT","AUT","AUSTRIA"
3558821824,"3558821831","DE","DEU","GERMANY"
3558821832,"3558825983","AT","AUT","AUSTRIA"
3558852608,"3558852863","DE","DEU","GERMANY"
3558852992,"3558853119","DE","DEU","GERMANY"
3558853376,"3558853407","DE","DEU","GERMANY"
3558853440,"3558853467","DE","DEU","GERMANY"
3558853504,"3558853511","DE","DEU","GERMANY"
3558853536,"3558853547","DE","DEU","GERMANY"
3558853616,"3558853631","DE","DEU","GERMANY"
3558940672,"3558948863","AT","AUT","AUSTRIA"
3559014400,"3559022591","DE","DEU","GERMANY"
3559038976,"3559047167","DE","DEU","GERMANY"
3559063552,"3559079935","CH","CHE","SWITZERLAND"
3559089056,"3559089063","DE","DEU","GERMANY"
3559177216,"3559177471","DE","DEU","GERMANY"
3559177728,"3559178239","DE","DEU","GERMANY"
3559186432,"3559194623","DE","DEU","GERMANY"
3559202816,"3559211007","DE","DEU","GERMANY"
3559260160,"3559268351","DE","DEU","GERMANY"
3559374848,"3559383039","AT","AUT","AUSTRIA"
3559391232,"3559399423","CH","CHE","SWITZERLAND"
3559406592,"3559406847","DE","DEU","GERMANY"
3559432192,"3559440383","DE","DEU","GERMANY"
3559473152,"3559489535","CH","CHE","SWITZERLAND"
3559490592,"3559490623","DE","DEU","GERMANY"
3559490784,"3559490791","CH","CHE","SWITZERLAND"
3559491768,"3559491771","AT","AUT","AUSTRIA"
3559514112,"3559522303","AT","AUT","AUSTRIA"
3559555072,"3559563263","CH","CHE","SWITZERLAND"
3559579648,"3559586271","DE","DEU","GERMANY"
3559586304,"3559587839","DE","DEU","GERMANY"
3559604224,"3559612415","DE","DEU","GERMANY"
3559620608,"3559628799","CH","CHE","SWITZERLAND"
3559694336,"3559702655","DE","DEU","GERMANY"
3559702720,"3559703039","DE","DEU","GERMANY"
3559703680,"3559703807","DE","DEU","GERMANY"
3559704064,"3559710463","DE","DEU","GERMANY"
3559768064,"3559776255","CH","CHE","SWITZERLAND"
3559809024,"3559817215","DE","DEU","GERMANY"
3559877952,"3559877967","CH","CHE","SWITZERLAND"
3559890944,"3559899135","CH","CHE","SWITZERLAND"
3559905140,"3559905143","DE","DEU","GERMANY"
3559940096,"3559945471","DE","DEU","GERMANY"
3559945728,"3559948287","DE","DEU","GERMANY"
3560112128,"3560120319","DE","DEU","GERMANY"
3560169472,"3560177663","AT","AUT","AUSTRIA"
3560226816,"3560235007","AT","AUT","AUSTRIA"
3560235008,"3560243199","DE","DEU","GERMANY"
3560267776,"3560275967","CH","CHE","SWITZERLAND"
3560275968,"3560308735","DE","DEU","GERMANY"
3560366080,"3560374271","CH","CHE","SWITZERLAND"
3560423424,"3560431615","CH","CHE","SWITZERLAND"
3560587264,"3560595455","DE","DEU","GERMANY"
3560644608,"3560652799","DE","DEU","GERMANY"
3560669184,"3560685567","CH","CHE","SWITZERLAND"
3560701952,"3560710143","DE","DEU","GERMANY"
3560710144,"3560718335","CH","CHE","SWITZERLAND"
3560734720,"3560742623","DE","DEU","GERMANY"
3560742632,"3560742911","DE","DEU","GERMANY"
3560742912,"3560751103","AT","AUT","AUSTRIA"
3560751104,"3560767487","DE","DEU","GERMANY"
3560849408,"3560857599","DE","DEU","GERMANY"
3560882176,"3560890367","DE","DEU","GERMANY"
3560906752,"3560916383","DE","DEU","GERMANY"
3560916384,"3560916391","CH","CHE","SWITZERLAND"
3560916392,"3560919047","DE","DEU","GERMANY"
3560919048,"3560919055","CH","CHE","SWITZERLAND"
3560919056,"3560923135","DE","DEU","GERMANY"
3560931328,"3560939523","DE","DEU","GERMANY"
3560939524,"3560939527","AT","AUT","AUSTRIA"
3560939528,"3560939535","DE","DEU","GERMANY"
3560939544,"3560939555","DE","DEU","GERMANY"
3560939560,"3560939563","DE","DEU","GERMANY"
3560939584,"3560939587","DE","DEU","GERMANY"
3560939592,"3560939607","DE","DEU","GERMANY"
3560939612,"3560939623","DE","DEU","GERMANY"
3560939628,"3560939631","CH","CHE","SWITZERLAND"
3560939632,"3560939643","DE","DEU","GERMANY"
3560939648,"3560939655","DE","DEU","GERMANY"
3560939656,"3560939659","CH","CHE","SWITZERLAND"
3560939660,"3560939663","DE","DEU","GERMANY"
3560939668,"3560939675","DE","DEU","GERMANY"
3560939684,"3560939687","AT","AUT","AUSTRIA"
3560939696,"3560939703","DE","DEU","GERMANY"
3560939708,"3560939719","DE","DEU","GERMANY"
3560939756,"3560939759","DE","DEU","GERMANY"
3560939764,"3560939767","DE","DEU","GERMANY"
3560939784,"3560939791","DE","DEU","GERMANY"
3560939800,"3560939803","DE","DEU","GERMANY"
3560939812,"3560939815","DE","DEU","GERMANY"
3560939816,"3560939819","CH","CHE","SWITZERLAND"
3560939820,"3560939823","DE","DEU","GERMANY"
3560939832,"3560939839","DE","DEU","GERMANY"
3560939868,"3560939875","DE","DEU","GERMANY"
3560939876,"3560939879","CH","CHE","SWITZERLAND"
3560939880,"3560939887","DE","DEU","GERMANY"
3560939888,"3560939891","CH","CHE","SWITZERLAND"
3560939892,"3560939895","DE","DEU","GERMANY"
3560939920,"3560939927","DE","DEU","GERMANY"
3560939936,"3560939939","DE","DEU","GERMANY"
3560939940,"3560939943","AT","AUT","AUSTRIA"
3560939952,"3560939955","DE","DEU","GERMANY"
3560939956,"3560939959","AT","AUT","AUSTRIA"
3560939960,"3560939963","CH","CHE","SWITZERLAND"
3560939964,"3560939967","DE","DEU","GERMANY"
3560939972,"3560939975","DE","DEU","GERMANY"
3560939996,"3560939999","DE","DEU","GERMANY"
3560940008,"3560940015","DE","DEU","GERMANY"
3560940028,"3560940043","DE","DEU","GERMANY"
3560940064,"3560940067","CH","CHE","SWITZERLAND"
3560940072,"3560940075","DE","DEU","GERMANY"
3560940080,"3560940087","DE","DEU","GERMANY"
3560940092,"3560940095","CH","CHE","SWITZERLAND"
3560940104,"3560940115","DE","DEU","GERMANY"
3560940124,"3560940127","DE","DEU","GERMANY"
3560940136,"3560940139","AT","AUT","AUSTRIA"
3560940144,"3560940147","DE","DEU","GERMANY"
3560940172,"3560940175","DE","DEU","GERMANY"
3560940192,"3560940195","AT","AUT","AUSTRIA"
3560940196,"3560940199","DE","DEU","GERMANY"
3560940204,"3560940207","DE","DEU","GERMANY"
3560940220,"3560940227","DE","DEU","GERMANY"
3560940228,"3560940231","CH","CHE","SWITZERLAND"
3560940236,"3560940239","DE","DEU","GERMANY"
3560940248,"3560940251","DE","DEU","GERMANY"
3560940252,"3560940255","CH","CHE","SWITZERLAND"
3560940256,"3560940263","DE","DEU","GERMANY"
3560940264,"3560940267","AT","AUT","AUSTRIA"
3560940280,"3560940283","AT","AUT","AUSTRIA"
3560940284,"3560940287","DE","DEU","GERMANY"
3560940292,"3560940307","DE","DEU","GERMANY"
3560940312,"3560940327","DE","DEU","GERMANY"
3560940332,"3560940339","DE","DEU","GERMANY"
3560940340,"3560940343","CH","CHE","SWITZERLAND"
3560940348,"3560940367","DE","DEU","GERMANY"
3560940372,"3560940379","CH","CHE","SWITZERLAND"
3560940380,"3560940387","DE","DEU","GERMANY"
3560940392,"3560940395","DE","DEU","GERMANY"
3560940400,"3560940403","CH","CHE","SWITZERLAND"
3560940404,"3560940407","DE","DEU","GERMANY"
3560940412,"3560940419","DE","DEU","GERMANY"
3560940424,"3560940431","DE","DEU","GERMANY"
3560940436,"3560940439","DE","DEU","GERMANY"
3560940448,"3560940451","DE","DEU","GERMANY"
3560940456,"3560940459","DE","DEU","GERMANY"
3560940468,"3560940471","DE","DEU","GERMANY"
3560940476,"3560940479","CH","CHE","SWITZERLAND"
3560940500,"3560940503","DE","DEU","GERMANY"
3560940512,"3560940523","DE","DEU","GERMANY"
3560940528,"3560940531","DE","DEU","GERMANY"
3560940544,"3560940547","DE","DEU","GERMANY"
3560940552,"3560940563","DE","DEU","GERMANY"
3560940568,"3560940571","DE","DEU","GERMANY"
3560940596,"3560940599","CH","CHE","SWITZERLAND"
3560940612,"3560940615","CH","CHE","SWITZERLAND"
3560940616,"3560940619","DE","DEU","GERMANY"
3560940620,"3560940623","AT","AUT","AUSTRIA"
3560940632,"3560940635","AT","AUT","AUSTRIA"
3560940636,"3560940639","DE","DEU","GERMANY"
3560940648,"3560940655","DE","DEU","GERMANY"
3560940664,"3560940683","DE","DEU","GERMANY"
3560940712,"3560940715","DE","DEU","GERMANY"
3560940724,"3560940727","DE","DEU","GERMANY"
3560940732,"3560940735","DE","DEU","GERMANY"
3560940744,"3560940751","DE","DEU","GERMANY"
3560940764,"3560940767","CH","CHE","SWITZERLAND"
3560940768,"3560940779","DE","DEU","GERMANY"
3560940800,"3560940803","DE","DEU","GERMANY"
3560940812,"3560940815","DE","DEU","GERMANY"
3560940832,"3560940835","DE","DEU","GERMANY"
3560940852,"3560940859","DE","DEU","GERMANY"
3560940868,"3560940875","DE","DEU","GERMANY"
3560940896,"3560940899","DE","DEU","GERMANY"
3560940904,"3560940907","DE","DEU","GERMANY"
3560940916,"3560940923","DE","DEU","GERMANY"
3560940932,"3560940935","CH","CHE","SWITZERLAND"
3560940940,"3560940951","DE","DEU","GERMANY"
3560940952,"3560940955","AT","AUT","AUSTRIA"
3560940964,"3560940967","DE","DEU","GERMANY"
3560940972,"3560940975","DE","DEU","GERMANY"
3560940988,"3560940995","DE","DEU","GERMANY"
3560941008,"3560941011","DE","DEU","GERMANY"
3560941016,"3560941019","DE","DEU","GERMANY"
3560941028,"3560941031","CH","CHE","SWITZERLAND"
3560941036,"3560941039","DE","DEU","GERMANY"
3560941044,"3560941047","DE","DEU","GERMANY"
3560941088,"3560941091","DE","DEU","GERMANY"
3560941096,"3560941099","AT","AUT","AUSTRIA"
3560941108,"3560941119","DE","DEU","GERMANY"
3560941128,"3560941131","DE","DEU","GERMANY"
3560941140,"3560941147","DE","DEU","GERMANY"
3560941164,"3560941167","DE","DEU","GERMANY"
3560941172,"3560941175","DE","DEU","GERMANY"
3560941192,"3560941195","CH","CHE","SWITZERLAND"
3560941200,"3560941203","DE","DEU","GERMANY"
3560941212,"3560941215","DE","DEU","GERMANY"
3560941224,"3560941227","DE","DEU","GERMANY"
3560941236,"3560941243","DE","DEU","GERMANY"
3560941256,"3560941259","AT","AUT","AUSTRIA"
3560941284,"3560941287","DE","DEU","GERMANY"
3560941292,"3560941295","DE","DEU","GERMANY"
3560941308,"3560941315","DE","DEU","GERMANY"
3560941360,"3560941363","DE","DEU","GERMANY"
3560941372,"3560941379","DE","DEU","GERMANY"
3560941380,"3560941383","CH","CHE","SWITZERLAND"
3560941400,"3560941407","DE","DEU","GERMANY"
3560941408,"3560941411","CH","CHE","SWITZERLAND"
3560941416,"3560941419","DE","DEU","GERMANY"
3560941424,"3560941427","DE","DEU","GERMANY"
3560941432,"3560941435","DE","DEU","GERMANY"
3560941440,"3560941443","DE","DEU","GERMANY"
3560941460,"3560941467","DE","DEU","GERMANY"
3560941468,"3560941471","CH","CHE","SWITZERLAND"
3560941480,"3560941483","DE","DEU","GERMANY"
3560941488,"3560941491","DE","DEU","GERMANY"
3560941504,"3560941507","DE","DEU","GERMANY"
3560941512,"3560941515","AT","AUT","AUSTRIA"
3560941524,"3560941535","DE","DEU","GERMANY"
3560941548,"3560941551","DE","DEU","GERMANY"
3560941556,"3560941559","DE","DEU","GERMANY"
3560941568,"3560941571","DE","DEU","GERMANY"
3560941576,"3560941587","DE","DEU","GERMANY"
3560941592,"3560941599","DE","DEU","GERMANY"
3560941604,"3560941607","CH","CHE","SWITZERLAND"
3560941612,"3560941623","DE","DEU","GERMANY"
3560941652,"3560941655","DE","DEU","GERMANY"
3560941664,"3560941671","DE","DEU","GERMANY"
3560941688,"3560941691","DE","DEU","GERMANY"
3560941704,"3560941707","DE","DEU","GERMANY"
3560941708,"3560941711","CH","CHE","SWITZERLAND"
3560941716,"3560941723","DE","DEU","GERMANY"
3560941728,"3560941735","DE","DEU","GERMANY"
3560941756,"3560941771","DE","DEU","GERMANY"
3560941788,"3560941791","DE","DEU","GERMANY"
3560941824,"3560941827","DE","DEU","GERMANY"
3560941836,"3560941839","DE","DEU","GERMANY"
3560941852,"3560941855","CH","CHE","SWITZERLAND"
3560941860,"3560941867","DE","DEU","GERMANY"
3560941868,"3560941871","AT","AUT","AUSTRIA"
3560941884,"3560941887","DE","DEU","GERMANY"
3560941900,"3560941903","DE","DEU","GERMANY"
3560941908,"3560941911","DE","DEU","GERMANY"
3560941920,"3560941931","DE","DEU","GERMANY"
3560941932,"3560941935","CH","CHE","SWITZERLAND"
3560941936,"3560941947","DE","DEU","GERMANY"
3560941956,"3560941959","DE","DEU","GERMANY"
3560941968,"3560941971","DE","DEU","GERMANY"
3560941980,"3560941983","DE","DEU","GERMANY"
3560941988,"3560941991","DE","DEU","GERMANY"
3560942012,"3560942015","DE","DEU","GERMANY"
3560942024,"3560942027","CH","CHE","SWITZERLAND"
3560942028,"3560942035","DE","DEU","GERMANY"
3560942040,"3560942047","DE","DEU","GERMANY"
3560942052,"3560942055","DE","DEU","GERMANY"
3560942072,"3560942083","DE","DEU","GERMANY"
3560942088,"3560942095","DE","DEU","GERMANY"
3560942100,"3560942103","DE","DEU","GERMANY"
3560942108,"3560942115","DE","DEU","GERMANY"
3560942120,"3560942123","AT","AUT","AUSTRIA"
3560942128,"3560942131","DE","DEU","GERMANY"
3560942136,"3560942143","DE","DEU","GERMANY"
3560942148,"3560942151","DE","DEU","GERMANY"
3560942160,"3560942163","DE","DEU","GERMANY"
3560942184,"3560942191","DE","DEU","GERMANY"
3560942204,"3560942207","AT","AUT","AUSTRIA"
3560942208,"3560942211","DE","DEU","GERMANY"
3560942232,"3560942243","DE","DEU","GERMANY"
3560942256,"3560942259","DE","DEU","GERMANY"
3560942268,"3560942271","DE","DEU","GERMANY"
3560942300,"3560942307","DE","DEU","GERMANY"
3560942320,"3560942323","DE","DEU","GERMANY"
3560942340,"3560942343","DE","DEU","GERMANY"
3560942360,"3560942363","AT","AUT","AUSTRIA"
3560942364,"3560942367","DE","DEU","GERMANY"
