3577562520,"3577562535","DE","DEU","GERMANY"
3577562536,"3577562551","GB","GBR","UNITED KINGDOM"
3577562552,"3577562559","DE","DEU","GERMANY"
3577562560,"3577562623","GB","GBR","UNITED KINGDOM"
3577562624,"3577562935","DE","DEU","GERMANY"
3577562936,"3577562991","GB","GBR","UNITED KINGDOM"
3577562992,"3577562999","DE","DEU","GERMANY"
3577563000,"3577563007","GB","GBR","UNITED KINGDOM"
3577563008,"3577563015","DE","DEU","GERMANY"
3577563016,"3577563135","GB","GBR","UNITED KINGDOM"
3577563136,"3577563295","DE","DEU","GERMANY"
3577563296,"3577563311","GB","GBR","UNITED KINGDOM"
3577563312,"3577563375","DE","DEU","GERMANY"
3577563376,"3577563383","GB","GBR","UNITED KINGDOM"
3577563384,"3577563935","DE","DEU","GERMANY"
3577563936,"3577563967","GB","GBR","UNITED KINGDOM"
3577563968,"3577563983","DE","DEU","GERMANY"
3577563984,"3577563991","GB","GBR","UNITED KINGDOM"
3577563992,"3577564039","DE","DEU","GERMANY"
3577564040,"3577564043","GB","GBR","UNITED KINGDOM"
3577564044,"3577564079","DE","DEU","GERMANY"
3577564080,"3577564087","GB","GBR","UNITED KINGDOM"
3577564088,"3577564303","DE","DEU","GERMANY"
3577564304,"3577564319","GB","GBR","UNITED KINGDOM"
3577564320,"3577564359","DE","DEU","GERMANY"
3577564360,"3577564383","GB","GBR","UNITED KINGDOM"
3577564384,"3577564575","DE","DEU","GERMANY"
3577564576,"3577564583","GB","GBR","UNITED KINGDOM"
3577564584,"3577564591","DE","DEU","GERMANY"
3577564592,"3577564599","GB","GBR","UNITED KINGDOM"
3577564600,"3577564927","DE","DEU","GERMANY"
3577564928,"3577565227","GB","GBR","UNITED KINGDOM"
3577565228,"3577565255","DE","DEU","GERMANY"
3577565256,"3577565259","GB","GBR","UNITED KINGDOM"
3577565260,"3577565271","DE","DEU","GERMANY"
3577565272,"3577565283","GB","GBR","UNITED KINGDOM"
3577565284,"3577565287","DE","DEU","GERMANY"
3577565288,"3577565695","GB","GBR","UNITED KINGDOM"
3577565696,"3577565711","DE","DEU","GERMANY"
3577565712,"3577565719","GB","GBR","UNITED KINGDOM"
3577565720,"3577565743","DE","DEU","GERMANY"
3577565744,"3577565759","GB","GBR","UNITED KINGDOM"
3577565760,"3577565775","DE","DEU","GERMANY"
3577565776,"3577565791","GB","GBR","UNITED KINGDOM"
3577565792,"3577565823","DE","DEU","GERMANY"
3577565824,"3577565839","GB","GBR","UNITED KINGDOM"
3577565840,"3577565847","DE","DEU","GERMANY"
3577565848,"3577565855","GB","GBR","UNITED KINGDOM"
3577565856,"3577565863","DE","DEU","GERMANY"
3577565864,"3577565879","GB","GBR","UNITED KINGDOM"
3577565880,"3577565895","DE","DEU","GERMANY"
3577565896,"3577565903","GB","GBR","UNITED KINGDOM"
3577565904,"3577565911","DE","DEU","GERMANY"
3577565912,"3577565919","GB","GBR","UNITED KINGDOM"
3577565920,"3577565943","DE","DEU","GERMANY"
3577565944,"3577565967","GB","GBR","UNITED KINGDOM"
3577565968,"3577565975","DE","DEU","GERMANY"
3577565976,"3577565999","GB","GBR","UNITED KINGDOM"
3577566000,"3577566007","DE","DEU","GERMANY"
3577566008,"3577566071","GB","GBR","UNITED KINGDOM"
3577566072,"3577566079","DE","DEU","GERMANY"
3577566080,"3577566103","GB","GBR","UNITED KINGDOM"
3577566104,"3577566119","DE","DEU","GERMANY"
3577566120,"3577566135","GB","GBR","UNITED KINGDOM"
3577566136,"3577566143","DE","DEU","GERMANY"
3577566144,"3577566151","GB","GBR","UNITED KINGDOM"
3577566152,"3577566175","DE","DEU","GERMANY"
3577566176,"3577566183","GB","GBR","UNITED KINGDOM"
3577566184,"3577566191","DE","DEU","GERMANY"
3577566192,"3577566207","GB","GBR","UNITED KINGDOM"
3577566208,"3577566219","DE","DEU","GERMANY"
3577566220,"3577566423","GB","GBR","UNITED KINGDOM"
3577566424,"3577566431","DE","DEU","GERMANY"
3577566432,"3577566463","GB","GBR","UNITED KINGDOM"
3577566464,"3577566943","DE","DEU","GERMANY"
3577566944,"3577566951","GB","GBR","UNITED KINGDOM"
3577566952,"3577566959","DE","DEU","GERMANY"
3577566960,"3577566967","GB","GBR","UNITED KINGDOM"
3577566968,"3577567111","DE","DEU","GERMANY"
3577567112,"3577567119","GB","GBR","UNITED KINGDOM"
3577567120,"3577567127","DE","DEU","GERMANY"
3577567128,"3577567135","GB","GBR","UNITED KINGDOM"
3577567136,"3577567167","DE","DEU","GERMANY"
3577567168,"3577567199","GB","GBR","UNITED KINGDOM"
3577567200,"3577567495","DE","DEU","GERMANY"
3577567496,"3577567503","GB","GBR","UNITED KINGDOM"
3577567504,"3577567615","DE","DEU","GERMANY"
3577567616,"3577567623","GB","GBR","UNITED KINGDOM"
3577567624,"3577567639","DE","DEU","GERMANY"
3577567640,"3577567647","GB","GBR","UNITED KINGDOM"
3577567648,"3577567663","DE","DEU","GERMANY"
3577567664,"3577567671","GB","GBR","UNITED KINGDOM"
3577567672,"3577567679","DE","DEU","GERMANY"
3577567680,"3577567871","GB","GBR","UNITED KINGDOM"
3577567872,"3577568351","DE","DEU","GERMANY"
3577568352,"3577568359","GB","GBR","UNITED KINGDOM"
3577568360,"3577568479","DE","DEU","GERMANY"
3577568480,"3577568487","GB","GBR","UNITED KINGDOM"
3577568488,"3577568495","DE","DEU","GERMANY"
3577568496,"3577568519","GB","GBR","UNITED KINGDOM"
3577568520,"3577568527","DE","DEU","GERMANY"
3577568528,"3577569279","GB","GBR","UNITED KINGDOM"
3577569280,"3577569383","DE","DEU","GERMANY"
3577569384,"3577569391","GB","GBR","UNITED KINGDOM"
3577569392,"3577569499","DE","DEU","GERMANY"
3577569500,"3577569503","GB","GBR","UNITED KINGDOM"
3577569504,"3577569887","DE","DEU","GERMANY"
3577569888,"3577569895","GB","GBR","UNITED KINGDOM"
3577569896,"3577570367","DE","DEU","GERMANY"
3577570368,"3577570559","GB","GBR","UNITED KINGDOM"
3577570560,"3577570703","DE","DEU","GERMANY"
3577570704,"3577570707","GB","GBR","UNITED KINGDOM"
3577570708,"3577570911","DE","DEU","GERMANY"
3577570912,"3577570943","GB","GBR","UNITED KINGDOM"
3577570944,"3577571695","DE","DEU","GERMANY"
3577571696,"3577571703","GB","GBR","UNITED KINGDOM"
3577571704,"3577571775","DE","DEU","GERMANY"
3577571776,"3577571839","GB","GBR","UNITED KINGDOM"
3577571840,"3577573051","DE","DEU","GERMANY"
3577573052,"3577573055","GB","GBR","UNITED KINGDOM"
3577573056,"3577573071","DE","DEU","GERMANY"
3577573072,"3577573079","GB","GBR","UNITED KINGDOM"
3577573080,"3577573119","DE","DEU","GERMANY"
3577573120,"3577573151","GB","GBR","UNITED KINGDOM"
3577573152,"3577573175","DE","DEU","GERMANY"
3577573176,"3577573183","GB","GBR","UNITED KINGDOM"
3577573184,"3577573191","DE","DEU","GERMANY"
3577573192,"3577573199","GB","GBR","UNITED KINGDOM"
3577573200,"3577573439","DE","DEU","GERMANY"
3577573440,"3577574399","GB","GBR","UNITED KINGDOM"
3577574400,"3577574479","DE","DEU","GERMANY"
3577574480,"3577575175","GB","GBR","UNITED KINGDOM"
3577575176,"3577575191","DE","DEU","GERMANY"
3577575192,"3577575431","GB","GBR","UNITED KINGDOM"
3577575432,"3577575583","DE","DEU","GERMANY"
3577575584,"3577575599","GB","GBR","UNITED KINGDOM"
3577575600,"3577575655","DE","DEU","GERMANY"
3577575656,"3577575663","GB","GBR","UNITED KINGDOM"
3577575664,"3577576799","DE","DEU","GERMANY"
3577576800,"3577576815","GB","GBR","UNITED KINGDOM"
3577576816,"3577576847","DE","DEU","GERMANY"
3577576848,"3577576863","GB","GBR","UNITED KINGDOM"
3577576864,"3577576911","DE","DEU","GERMANY"
3577576912,"3577576927","GB","GBR","UNITED KINGDOM"
3577576928,"3577577231","DE","DEU","GERMANY"
3577577248,"3577577391","DE","DEU","GERMANY"
3577577392,"3577577407","GB","GBR","UNITED KINGDOM"
3577577408,"3577577647","DE","DEU","GERMANY"
3577577648,"3577577655","GB","GBR","UNITED KINGDOM"
3577577656,"3577577783","DE","DEU","GERMANY"
3577577784,"3577577791","GB","GBR","UNITED KINGDOM"
3577577792,"3577577887","DE","DEU","GERMANY"
3577577888,"3577577895","GB","GBR","UNITED KINGDOM"
3577577896,"3577577923","DE","DEU","GERMANY"
3577577924,"3577577927","GB","GBR","UNITED KINGDOM"
3577577928,"3577579887","DE","DEU","GERMANY"
3577579888,"3577579895","GB","GBR","UNITED KINGDOM"
3577579896,"3577580175","DE","DEU","GERMANY"
3577580176,"3577580191","GB","GBR","UNITED KINGDOM"
3577580192,"3577580343","DE","DEU","GERMANY"
3577580344,"3577580351","GB","GBR","UNITED KINGDOM"
3577580352,"3577580375","DE","DEU","GERMANY"
3577580376,"3577580383","GB","GBR","UNITED KINGDOM"
3577580384,"3577580407","DE","DEU","GERMANY"
3577580408,"3577580415","GB","GBR","UNITED KINGDOM"
3577580416,"3577580483","DE","DEU","GERMANY"
3577580484,"3577580487","GB","GBR","UNITED KINGDOM"
3577580488,"3577580895","DE","DEU","GERMANY"
3577580896,"3577580911","GB","GBR","UNITED KINGDOM"
3577580912,"3577581015","DE","DEU","GERMANY"
3577581016,"3577581023","GB","GBR","UNITED KINGDOM"
3577581024,"3577581903","DE","DEU","GERMANY"
3577581904,"3577581911","GB","GBR","UNITED KINGDOM"
3577581912,"3577581919","DE","DEU","GERMANY"
3577581920,"3577581927","GB","GBR","UNITED KINGDOM"
3577581928,"3577582015","DE","DEU","GERMANY"
3577582016,"3577582023","GB","GBR","UNITED KINGDOM"
3577582024,"3577582111","DE","DEU","GERMANY"
3577582112,"3577582335","GB","GBR","UNITED KINGDOM"
3577582336,"3577582343","DE","DEU","GERMANY"
3577582344,"3577582351","GB","GBR","UNITED KINGDOM"
3577582352,"3577583247","DE","DEU","GERMANY"
3577583248,"3577583255","GB","GBR","UNITED KINGDOM"
3577583256,"3577584143","DE","DEU","GERMANY"
3577584144,"3577584147","GB","GBR","UNITED KINGDOM"
3577584148,"3577584183","DE","DEU","GERMANY"
3577584184,"3577584191","GB","GBR","UNITED KINGDOM"
3577584192,"3577584295","DE","DEU","GERMANY"
3577584296,"3577584303","GB","GBR","UNITED KINGDOM"
3577584304,"3577584351","DE","DEU","GERMANY"
3577584352,"3577584359","GB","GBR","UNITED KINGDOM"
3577584360,"3577584383","DE","DEU","GERMANY"
3577584384,"3577584407","GB","GBR","UNITED KINGDOM"
3577584408,"3577584463","DE","DEU","GERMANY"
3577584464,"3577584471","GB","GBR","UNITED KINGDOM"
3577584472,"3577584591","DE","DEU","GERMANY"
3577584592,"3577584599","GB","GBR","UNITED KINGDOM"
3577584600,"3577584639","DE","DEU","GERMANY"
3577584640,"3577584895","GB","GBR","UNITED KINGDOM"
3577584896,"3577584903","DE","DEU","GERMANY"
3577584904,"3577584911","GB","GBR","UNITED KINGDOM"
3577584912,"3577584927","DE","DEU","GERMANY"
3577584928,"3577584959","GB","GBR","UNITED KINGDOM"
3577584960,"3577584991","DE","DEU","GERMANY"
3577584992,"3577585023","GB","GBR","UNITED KINGDOM"
3577585024,"3577585415","DE","DEU","GERMANY"
3577585416,"3577585423","GB","GBR","UNITED KINGDOM"
3577585424,"3577585439","DE","DEU","GERMANY"
3577585440,"3577585447","GB","GBR","UNITED KINGDOM"
3577585448,"3577585463","DE","DEU","GERMANY"
3577585464,"3577585487","GB","GBR","UNITED KINGDOM"
3577585488,"3577585599","DE","DEU","GERMANY"
3577585600,"3577585615","GB","GBR","UNITED KINGDOM"
3577585616,"3577585631","DE","DEU","GERMANY"
3577585632,"3577585639","GB","GBR","UNITED KINGDOM"
3577585640,"3577585647","DE","DEU","GERMANY"
3577585648,"3577585663","GB","GBR","UNITED KINGDOM"
3577585664,"3577585919","DE","DEU","GERMANY"
3577585920,"3577586067","GB","GBR","UNITED KINGDOM"
3577586068,"3577586071","DE","DEU","GERMANY"
3577586072,"3577586075","GB","GBR","UNITED KINGDOM"
3577586076,"3577586079","DE","DEU","GERMANY"
3577586080,"3577586083","GB","GBR","UNITED KINGDOM"
3577586084,"3577586087","DE","DEU","GERMANY"
3577586088,"3577586171","GB","GBR","UNITED KINGDOM"
3577586172,"3577586175","DE","DEU","GERMANY"
3577586176,"3577586207","GB","GBR","UNITED KINGDOM"
3577586208,"3577586319","DE","DEU","GERMANY"
3577586320,"3577586327","GB","GBR","UNITED KINGDOM"
3577586328,"3577586431","DE","DEU","GERMANY"
3577586432,"3577586447","GB","GBR","UNITED KINGDOM"
3577586448,"3577586495","DE","DEU","GERMANY"
3577586496,"3577586559","GB","GBR","UNITED KINGDOM"
3577586560,"3577586575","DE","DEU","GERMANY"
3577586576,"3577586583","GB","GBR","UNITED KINGDOM"
3577586584,"3577586647","DE","DEU","GERMANY"
3577586648,"3577586687","GB","GBR","UNITED KINGDOM"
3577586688,"3577586711","DE","DEU","GERMANY"
3577586712,"3577586719","GB","GBR","UNITED KINGDOM"
3577586720,"3577586751","DE","DEU","GERMANY"
3577586752,"3577586783","GB","GBR","UNITED KINGDOM"
3577586784,"3577587103","DE","DEU","GERMANY"
3577587104,"3577587135","GB","GBR","UNITED KINGDOM"
3577587136,"3577587239","DE","DEU","GERMANY"
3577587240,"3577587319","GB","GBR","UNITED KINGDOM"
3577587320,"3577587327","DE","DEU","GERMANY"
3577587328,"3577587455","GB","GBR","UNITED KINGDOM"
3577587456,"3577587479","DE","DEU","GERMANY"
3577587480,"3577587487","GB","GBR","UNITED KINGDOM"
3577587488,"3577587503","DE","DEU","GERMANY"
3577587504,"3577587519","GB","GBR","UNITED KINGDOM"
3577587520,"3577587615","DE","DEU","GERMANY"
3577587616,"3577587623","GB","GBR","UNITED KINGDOM"
3577587624,"3577587631","DE","DEU","GERMANY"
3577587632,"3577587647","GB","GBR","UNITED KINGDOM"
3577587648,"3577587783","DE","DEU","GERMANY"
3577587784,"3577587791","GB","GBR","UNITED KINGDOM"
3577587792,"3577587847","DE","DEU","GERMANY"
3577587848,"3577587855","GB","GBR","UNITED KINGDOM"
3577587856,"3577588095","DE","DEU","GERMANY"
3577588096,"3577588099","GB","GBR","UNITED KINGDOM"
3577588100,"3577588103","DE","DEU","GERMANY"
3577588104,"3577588151","GB","GBR","UNITED KINGDOM"
3577588152,"3577588155","DE","DEU","GERMANY"
3577588156,"3577588223","GB","GBR","UNITED KINGDOM"
3577588224,"3577588511","DE","DEU","GERMANY"
3577588512,"3577588551","GB","GBR","UNITED KINGDOM"
3577588552,"3577588559","DE","DEU","GERMANY"
3577588560,"3577588735","GB","GBR","UNITED KINGDOM"
3577588736,"3577588783","DE","DEU","GERMANY"
3577588784,"3577588799","GB","GBR","UNITED KINGDOM"
3577588800,"3577588803","DE","DEU","GERMANY"
3577588804,"3577588815","GB","GBR","UNITED KINGDOM"
3577588816,"3577588863","DE","DEU","GERMANY"
3577588864,"3577588871","GB","GBR","UNITED KINGDOM"
3577588872,"3577589015","DE","DEU","GERMANY"
3577589016,"3577589023","GB","GBR","UNITED KINGDOM"
3577589024,"3577589503","DE","DEU","GERMANY"
3577589504,"3577589515","GB","GBR","UNITED KINGDOM"
3577589516,"3577589519","DE","DEU","GERMANY"
3577589520,"3577589551","GB","GBR","UNITED KINGDOM"
3577589552,"3577589555","DE","DEU","GERMANY"
3577589556,"3577589703","GB","GBR","UNITED KINGDOM"
3577589704,"3577589735","DE","DEU","GERMANY"
3577589736,"3577589759","GB","GBR","UNITED KINGDOM"
3577589760,"3577590219","DE","DEU","GERMANY"
3577590220,"3577590223","GB","GBR","UNITED KINGDOM"
3577590224,"3577590399","DE","DEU","GERMANY"
3577590400,"3577590407","GB","GBR","UNITED KINGDOM"
3577590408,"3577590975","DE","DEU","GERMANY"
3577590976,"3577591039","GB","GBR","UNITED KINGDOM"
3577591040,"3577591807","DE","DEU","GERMANY"
3577591808,"3577591871","GB","GBR","UNITED KINGDOM"
3577591872,"3577591887","DE","DEU","GERMANY"
3577591888,"3577591935","GB","GBR","UNITED KINGDOM"
3577591936,"3577591959","DE","DEU","GERMANY"
3577591960,"3577591963","GB","GBR","UNITED KINGDOM"
3577591964,"3577592011","DE","DEU","GERMANY"
3577592012,"3577592015","GB","GBR","UNITED KINGDOM"
3577592016,"3577592455","DE","DEU","GERMANY"
3577592456,"3577592463","GB","GBR","UNITED KINGDOM"
3577592464,"3577592543","DE","DEU","GERMANY"
3577592544,"3577592551","GB","GBR","UNITED KINGDOM"
3577592552,"3577592703","DE","DEU","GERMANY"
3577592704,"3577592743","GB","GBR","UNITED KINGDOM"
3577592752,"3577592767","GB","GBR","UNITED KINGDOM"
3577592768,"3577593103","DE","DEU","GERMANY"
3577593104,"3577593111","GB","GBR","UNITED KINGDOM"
3577593112,"3577593171","DE","DEU","GERMANY"
3577593172,"3577593175","GB","GBR","UNITED KINGDOM"
3577593176,"3577593187","DE","DEU","GERMANY"
3577593188,"3577593199","GB","GBR","UNITED KINGDOM"
3577593200,"3577593215","DE","DEU","GERMANY"
3577593216,"3577593223","GB","GBR","UNITED KINGDOM"
3577593224,"3577593367","DE","DEU","GERMANY"
3577593368,"3577593375","GB","GBR","UNITED KINGDOM"
3577593376,"3577593407","DE","DEU","GERMANY"
3577593408,"3577593415","GB","GBR","UNITED KINGDOM"
3577593416,"3577600687","DE","DEU","GERMANY"
3577600688,"3577600703","GB","GBR","UNITED KINGDOM"
3577600704,"3577600795","DE","DEU","GERMANY"
3577600796,"3577600831","GB","GBR","UNITED KINGDOM"
3577600832,"3577600918","DE","DEU","GERMANY"
3577600919,"3577600919","GB","GBR","UNITED KINGDOM"
3577600920,"3577601007","DE","DEU","GERMANY"
3577601008,"3577601023","GB","GBR","UNITED KINGDOM"
3577601024,"3577601319","DE","DEU","GERMANY"
3577601320,"3577601327","GB","GBR","UNITED KINGDOM"
3577601328,"3577601375","DE","DEU","GERMANY"
3577601376,"3577601383","GB","GBR","UNITED KINGDOM"
3577601384,"3577601399","DE","DEU","GERMANY"
3577601400,"3577601407","GB","GBR","UNITED KINGDOM"
3577601408,"3577601447","DE","DEU","GERMANY"
3577601448,"3577601455","GB","GBR","UNITED KINGDOM"
3577601456,"3577601791","DE","DEU","GERMANY"
3577601792,"3577602063","GB","GBR","UNITED KINGDOM"
3577602064,"3577602919","DE","DEU","GERMANY"
3577602920,"3577602927","GB","GBR","UNITED KINGDOM"
3577602928,"3577602959","DE","DEU","GERMANY"
3577602960,"3577602967","GB","GBR","UNITED KINGDOM"
3577602968,"3577603039","DE","DEU","GERMANY"
3577603040,"3577603055","GB","GBR","UNITED KINGDOM"
3577603056,"3577603063","DE","DEU","GERMANY"
3577603064,"3577603079","GB","GBR","UNITED KINGDOM"
3577603080,"3577603103","DE","DEU","GERMANY"
3577603104,"3577603111","GB","GBR","UNITED KINGDOM"
3577603112,"3577603131","DE","DEU","GERMANY"
3577603132,"3577603135","GB","GBR","UNITED KINGDOM"
3577603136,"3577603199","DE","DEU","GERMANY"
3577603200,"3577603247","GB","GBR","UNITED KINGDOM"
3577603248,"3577603263","DE","DEU","GERMANY"
3577603264,"3577603271","GB","GBR","UNITED KINGDOM"
3577603272,"3577603455","DE","DEU","GERMANY"
3577603456,"3577603471","GB","GBR","UNITED KINGDOM"
3577603472,"3577603887","DE","DEU","GERMANY"
3577603888,"3577603903","GB","GBR","UNITED KINGDOM"
3577603904,"3577604031","DE","DEU","GERMANY"
3577604032,"3577604095","GB","GBR","UNITED KINGDOM"
3577604096,"3577606191","DE","DEU","GERMANY"
3577606192,"3577606199","GB","GBR","UNITED KINGDOM"
3577606200,"3577606215","DE","DEU","GERMANY"
3577606216,"3577606223","GB","GBR","UNITED KINGDOM"
3577606224,"3577606279","DE","DEU","GERMANY"
3577606280,"3577606287","GB","GBR","UNITED KINGDOM"
3577606288,"3577606431","DE","DEU","GERMANY"
3577606432,"3577606447","GB","GBR","UNITED KINGDOM"
3577606448,"3577606479","DE","DEU","GERMANY"
3577606480,"3577606487","GB","GBR","UNITED KINGDOM"
3577606488,"3577606655","DE","DEU","GERMANY"
3577606656,"3577606663","GB","GBR","UNITED KINGDOM"
3577606664,"3577606735","DE","DEU","GERMANY"
3577606736,"3577606783","GB","GBR","UNITED KINGDOM"
3577606784,"3577606815","DE","DEU","GERMANY"
3577606816,"3577606831","GB","GBR","UNITED KINGDOM"
3577606832,"3577606911","DE","DEU","GERMANY"
3577606912,"3577607007","GB","GBR","UNITED KINGDOM"
3577607008,"3577607199","DE","DEU","GERMANY"
3577607200,"3577607423","GB","GBR","UNITED KINGDOM"
3577607424,"3577607559","DE","DEU","GERMANY"
3577607560,"3577607567","GB","GBR","UNITED KINGDOM"
3577607568,"3577607583","DE","DEU","GERMANY"
3577607584,"3577607615","GB","GBR","UNITED KINGDOM"
3577607616,"3577607663","DE","DEU","GERMANY"
3577607664,"3577607671","GB","GBR","UNITED KINGDOM"
3577607672,"3577607711","DE","DEU","GERMANY"
3577607712,"3577607719","GB","GBR","UNITED KINGDOM"
3577607720,"3577607727","DE","DEU","GERMANY"
3577607728,"3577607735","GB","GBR","UNITED KINGDOM"
3577607736,"3577607743","DE","DEU","GERMANY"
3577607744,"3577607775","GB","GBR","UNITED KINGDOM"
3577607776,"3577607807","DE","DEU","GERMANY"
3577607808,"3577607815","GB","GBR","UNITED KINGDOM"
3577607816,"3577607831","DE","DEU","GERMANY"
3577607832,"3577607839","GB","GBR","UNITED KINGDOM"
3577607840,"3577607847","DE","DEU","GERMANY"
3577607848,"3577607855","GB","GBR","UNITED KINGDOM"
3577607856,"3577608191","DE","DEU","GERMANY"
3577608192,"3577608447","GB","GBR","UNITED KINGDOM"
3577608448,"3577608999","DE","DEU","GERMANY"
3577609000,"3577609007","GB","GBR","UNITED KINGDOM"
3577609008,"3577609023","DE","DEU","GERMANY"
3577609024,"3577609071","GB","GBR","UNITED KINGDOM"
3577609072,"3577609087","DE","DEU","GERMANY"
3577609088,"3577609215","GB","GBR","UNITED KINGDOM"
3577609216,"3577609359","DE","DEU","GERMANY"
3577609360,"3577610239","GB","GBR","UNITED KINGDOM"
3577610240,"3577610367","DE","DEU","GERMANY"
3577610368,"3577610495","GB","GBR","UNITED KINGDOM"
3577610496,"3577610751","DE","DEU","GERMANY"
3577610752,"3577611199","CH","CHE","SWITZERLAND"
3577611264,"3577612287","DE","DEU","GERMANY"
3577612320,"3577612383","DE","DEU","GERMANY"
3577613312,"3577613567","DE","DEU","GERMANY"
3577614080,"3577614111","DE","DEU","GERMANY"
3577614144,"3577614207","DE","DEU","GERMANY"
3577618432,"3577618447","GB","GBR","UNITED KINGDOM"
3577618464,"3577618559","GB","GBR","UNITED KINGDOM"
3577618656,"3577618663","AT","AUT","AUSTRIA"
3577618688,"3577619935","GB","GBR","UNITED KINGDOM"
3577619968,"3577620543","GB","GBR","UNITED KINGDOM"
3577620624,"3577620671","GB","GBR","UNITED KINGDOM"
3577620992,"3577621055","GB","GBR","UNITED KINGDOM"
3577621120,"3577621151","GB","GBR","UNITED KINGDOM"
3577621248,"3577622143","GB","GBR","UNITED KINGDOM"
3577622144,"3577622271","DE","DEU","GERMANY"
3577622272,"3577622527","GB","GBR","UNITED KINGDOM"
3577622592,"3577622927","GB","GBR","UNITED KINGDOM"
3577623040,"3577623935","GB","GBR","UNITED KINGDOM"
3577624064,"3577624319","GB","GBR","UNITED KINGDOM"
3577624448,"3577624879","GB","GBR","UNITED KINGDOM"
3577624896,"3577625199","GB","GBR","UNITED KINGDOM"
3577625208,"3577625215","GB","GBR","UNITED KINGDOM"
3577625232,"3577626127","GB","GBR","UNITED KINGDOM"
3577626240,"3577626623","GB","GBR","UNITED KINGDOM"
3577627392,"3577627647","GB","GBR","UNITED KINGDOM"
3577628672,"3577630719","CH","CHE","SWITZERLAND"
3577630720,"3577630975","GB","GBR","UNITED KINGDOM"
3577635840,"3577636863","DE","DEU","GERMANY"
3577636864,"3577638143","GB","GBR","UNITED KINGDOM"
3577638400,"3577638911","GB","GBR","UNITED KINGDOM"
3577641984,"3577642007","GB","GBR","UNITED KINGDOM"
3577642016,"3577642031","GB","GBR","UNITED KINGDOM"
3577642056,"3577642063","GB","GBR","UNITED KINGDOM"
3577642080,"3577642095","GB","GBR","UNITED KINGDOM"
3577642112,"3577642207","GB","GBR","UNITED KINGDOM"
3577642224,"3577642239","GB","GBR","UNITED KINGDOM"
3577643232,"3577643247","GB","GBR","UNITED KINGDOM"
3577651200,"3577651455","GB","GBR","UNITED KINGDOM"
3577655296,"3577655519","AT","AUT","AUSTRIA"
3577655552,"3577655647","AT","AUT","AUSTRIA"
3577655664,"3577655679","AT","AUT","AUSTRIA"
3577655712,"3577655743","AT","AUT","AUSTRIA"
3577655808,"3577656447","AT","AUT","AUSTRIA"
3577657344,"3577659391","GB","GBR","UNITED KINGDOM"
3577659904,"3577660159","GB","GBR","UNITED KINGDOM"
3577672192,"3577673727","DE","DEU","GERMANY"
3578003456,"3578049023","DE","DEU","GERMANY"
3578049024,"3578049055","CH","CHE","SWITZERLAND"
3578049056,"3578169487","DE","DEU","GERMANY"
3578169496,"3578235279","DE","DEU","GERMANY"
3578235296,"3578265599","DE","DEU","GERMANY"
3578265600,"3578331135","GB","GBR","UNITED KINGDOM"
3578347520,"3578363903","DE","DEU","GERMANY"
3578658816,"3578724351","GB","GBR","UNITED KINGDOM"
3578855424,"3578888191","GB","GBR","UNITED KINGDOM"
3578986496,"3578996999","DE","DEU","GERMANY"
3578997000,"3578997007","CH","CHE","SWITZERLAND"
3578997008,"3578998575","DE","DEU","GERMANY"
3578998576,"3578998583","GB","GBR","UNITED KINGDOM"
3578998584,"3579002879","DE","DEU","GERMANY"
3579002880,"3579019263","GB","GBR","UNITED KINGDOM"
3579183104,"3579191759","GB","GBR","UNITED KINGDOM"
3579191760,"3579191775","DE","DEU","GERMANY"
3579191776,"3579193599","GB","GBR","UNITED KINGDOM"
3579193696,"3579193711","GB","GBR","UNITED KINGDOM"
3579193728,"3579193743","GB","GBR","UNITED KINGDOM"
3579193856,"3579197055","GB","GBR","UNITED KINGDOM"
3579197184,"3579197871","GB","GBR","UNITED KINGDOM"
3579197904,"3579228159","GB","GBR","UNITED KINGDOM"
3579228416,"3579228671","GB","GBR","UNITED KINGDOM"
3579228800,"3579241151","GB","GBR","UNITED KINGDOM"
3579241216,"3579242751","GB","GBR","UNITED KINGDOM"
3579243008,"3579248639","GB","GBR","UNITED KINGDOM"
3579445248,"3579463679","AT","AUT","AUSTRIA"
3579463684,"3579478015","AT","AUT","AUSTRIA"
3579481096,"3579481103","CH","CHE","SWITZERLAND"
3579481120,"3579481127","GB","GBR","UNITED KINGDOM"
3579481144,"3579481151","CH","CHE","SWITZERLAND"
3579481160,"3579481167","GB","GBR","UNITED KINGDOM"
3579481192,"3579481199","CH","CHE","SWITZERLAND"
3579481248,"3579481255","GB","GBR","UNITED KINGDOM"
3579481256,"3579481263","CH","CHE","SWITZERLAND"
3579481280,"3579481287","GB","GBR","UNITED KINGDOM"
3579485696,"3579485711","GB","GBR","UNITED KINGDOM"
3579485715,"3579485727","GB","GBR","UNITED KINGDOM"
3579485808,"3579485823","GB","GBR","UNITED KINGDOM"
3579485888,"3579485888","GB","GBR","UNITED KINGDOM"
3579485904,"3579485919","DE","DEU","GERMANY"
3579485984,"3579485999","CH","CHE","SWITZERLAND"
3579486016,"3579486031","GB","GBR","UNITED KINGDOM"
3579486032,"3579486047","DE","DEU","GERMANY"
3579486048,"3579486095","GB","GBR","UNITED KINGDOM"
3579486144,"3579486175","GB","GBR","UNITED KINGDOM"
3579486192,"3579486207","GB","GBR","UNITED KINGDOM"
3579486272,"3579486287","GB","GBR","UNITED KINGDOM"
